Order,Duplicacy,Repeatation,Sort,Algo
1,0.14666666666666667,0.16,0.9733333333333334,3
1,0.023809523809523808,0.023809523809523808,0.9523809523809523,1
1,0.014925373134328358,0.014925373134328358,0.9850746268656716,4
1,0.08974358974358974,0.08974358974358974,1.0,3
1,0.0,0.0,0.9,1
1,0.34146341463414637,0.4146341463414634,0.9512195121951219,1
1,0.0,0.0,0.9473684210526315,1
1,0.020833333333333332,0.020833333333333332,1.0,1
1,0.16923076923076924,0.2,0.9692307692307692,5
1,0.09090909090909091,0.13636363636363635,1.0,1
1,0.06451612903225806,0.06451612903225806,0.989247311827957,3
1,0.0,0.0,1.0,1
1,0.038461538461538464,0.038461538461538464,0.8846153846153846,1
1,0.05084745762711865,0.05084745762711865,1.0,3
1,0.05128205128205128,0.05128205128205128,0.9487179487179487,5
1,0.08450704225352113,0.09859154929577464,0.9859154929577465,1
1,0.0,0.0,0.8181818181818182,1
1,0.12121212121212122,0.12121212121212122,0.9393939393939394,1
1,0.0,0.0,0.9787234042553191,3
1,0.11494252873563218,0.13793103448275862,0.9885057471264368,3
1,0.06382978723404255,0.06382978723404255,0.9361702127659575,1
1,0.25,0.3157894736842105,0.9605263157894737,3
1,0.0625,0.07291666666666667,0.9895833333333334,4
1,0.047619047619047616,0.047619047619047616,0.9761904761904762,4
1,0.0684931506849315,0.0684931506849315,0.958904109589041,3
1,0.0,0.0,0.9722222222222222,1
1,0.04,0.04,0.96,1
1,0.11594202898550725,0.14492753623188406,0.9565217391304348,3
1,0.16666666666666666,0.23333333333333334,0.8333333333333334,1
1,0.0,0.0,0.7692307692307693,1
1,0.1,0.1,0.85,1
1,0.11940298507462686,0.11940298507462686,1.0,4
1,0.047058823529411764,0.047058823529411764,0.9882352941176471,1
1,0.175,0.175,0.925,1
1,0.0958904109589041,0.0958904109589041,0.9863013698630136,3
1,0.0,0.0,1.0,1
1,0.031914893617021274,0.031914893617021274,0.9787234042553191,3
1,0.06493506493506493,0.07792207792207792,0.974025974025974,4
1,0.13953488372093023,0.13953488372093023,0.9534883720930233,5
1,0.11363636363636363,0.13636363636363635,0.9318181818181818,3
1,0.21052631578947367,0.29473684210526313,0.9894736842105263,5
1,0.023255813953488372,0.023255813953488372,0.9534883720930233,3
1,0.056338028169014086,0.056338028169014086,1.0,5
1,0.047619047619047616,0.047619047619047616,0.9523809523809523,2
1,0.09433962264150944,0.09433962264150944,1.0,5
1,0.02857142857142857,0.02857142857142857,1.0,2
1,0.034482758620689655,0.034482758620689655,0.9655172413793104,1
1,0.07792207792207792,0.07792207792207792,0.974025974025974,4
1,0.14545454545454545,0.16363636363636364,1.0,3
1,0.028169014084507043,0.028169014084507043,1.0,1
1,0.023809523809523808,0.023809523809523808,1.0,5
1,0.07042253521126761,0.09859154929577464,0.971830985915493,3
1,0.234375,0.28125,1.0,1
1,0.046511627906976744,0.06976744186046512,0.9534883720930233,1
1,0.09195402298850575,0.10344827586206896,1.0,4
1,0.05172413793103448,0.05172413793103448,0.9827586206896551,1
1,0.07407407407407407,0.07407407407407407,0.9259259259259259,1
1,0.0,0.0,0.9285714285714286,2
1,0.03409090909090909,0.03409090909090909,0.9886363636363636,3
1,0.04225352112676056,0.04225352112676056,0.971830985915493,3
1,0.015384615384615385,0.015384615384615385,0.9846153846153847,4
1,0.07352941176470588,0.07352941176470588,0.9705882352941176,5
1,0.05,0.05,1.0,3
1,0.014285714285714285,0.014285714285714285,0.9428571428571428,4
1,0.21333333333333335,0.7866666666666666,0.92,4
1,0.23809523809523808,0.38095238095238093,0.9047619047619048,1
1,0.02702702702702703,0.02702702702702703,1.0,1
1,0.047619047619047616,0.047619047619047616,1.0,2
1,0.08,0.08,0.88,1
1,0.07692307692307693,0.07692307692307693,0.9230769230769231,1
1,0.15384615384615385,0.1794871794871795,0.9487179487179487,4
1,0.058823529411764705,0.058823529411764705,0.9607843137254902,1
1,0.24096385542168675,0.2891566265060241,0.9879518072289156,4
1,0.07317073170731707,0.07317073170731707,0.975609756097561,1
1,0.09259259259259259,0.12962962962962962,0.9814814814814815,4
1,0.0,0.0,1.0,1
1,0.0,0.0,0.8666666666666667,2
1,0.05454545454545454,0.05454545454545454,0.9454545454545454,5
1,0.0,0.0,1.0,1
1,0.0,0.0,0.9166666666666666,1
1,0.13829787234042554,0.14893617021276595,0.9893617021276596,3
1,0.08333333333333333,0.08333333333333333,1.0,1
1,0.0,0.0,0.9333333333333333,1
1,0.10204081632653061,0.11224489795918367,1.0,4
1,0.05405405405405406,0.05405405405405406,1.0,1
1,0.03333333333333333,0.03333333333333333,0.9833333333333333,5
1,0.04411764705882353,0.04411764705882353,0.9558823529411765,1
1,0.0,0.0,0.9821428571428571,1
1,0.024390243902439025,0.024390243902439025,0.975609756097561,5
1,0.015625,0.015625,0.984375,5
1,0.022222222222222223,0.022222222222222223,1.0,2
1,0.06666666666666667,0.06666666666666667,0.9777777777777777,2
1,0.24615384615384617,0.26153846153846155,0.9846153846153847,3
1,0.0,0.0,0.90625,1
1,0.07142857142857142,0.1,1.0,4
1,0.0,0.0,1.0,5
1,0.06593406593406594,0.06593406593406594,1.0,4
1,0.03333333333333333,0.06666666666666667,1.0,1
1,0.07142857142857142,0.07142857142857142,1.0,3
1,0.17894736842105263,0.18947368421052632,0.9789473684210527,3
1,0.061224489795918366,0.07142857142857142,0.9795918367346939,4
1,0.08571428571428572,0.08571428571428572,0.9428571428571428,1
1,0.017857142857142856,0.017857142857142856,0.9821428571428571,3
1,0.1744186046511628,0.20930232558139536,0.9767441860465116,4
1,0.023809523809523808,0.023809523809523808,0.9761904761904762,5
1,0.05102040816326531,0.061224489795918366,1.0,3
1,0.05714285714285714,0.05714285714285714,1.0,4
1,0.0,0.0,0.9705882352941176,2
1,0.045454545454545456,0.045454545454545456,0.9545454545454546,1
1,0.03636363636363636,0.03636363636363636,0.9818181818181818,5
1,0.02631578947368421,0.02631578947368421,1.0,3
1,0.04878048780487805,0.04878048780487805,0.9512195121951219,5
1,0.07407407407407407,0.08641975308641975,0.9753086419753086,3
1,0.037037037037037035,0.037037037037037035,1.0,5
1,0.21839080459770116,0.26436781609195403,0.9770114942528736,3
1,0.1111111111111111,0.12698412698412698,1.0,4
1,0.021505376344086023,0.978494623655914,0.5161290322580645,5
1,0.05660377358490566,0.05660377358490566,0.9811320754716981,5
1,0.13541666666666666,0.16666666666666666,0.9895833333333334,3
1,0.017857142857142856,0.017857142857142856,0.9821428571428571,4
1,0.0,0.0,1.0,1
1,0.027777777777777776,0.027777777777777776,0.9722222222222222,1
1,0.0273972602739726,0.0273972602739726,1.0,3
1,0.045454545454545456,0.045454545454545456,0.9772727272727273,1
1,0.06060606060606061,0.06060606060606061,1.0,3
1,0.02040816326530612,0.02040816326530612,1.0,1
1,0.03773584905660377,0.03773584905660377,0.9811320754716981,1
1,0.0,0.0,0.9615384615384616,5
1,0.05,0.0625,1.0,4
1,0.02040816326530612,0.02040816326530612,1.0,5
1,0.06451612903225806,0.06451612903225806,1.0,1
1,0.0,0.0,0.9629629629629629,1
1,0.0684931506849315,0.0684931506849315,0.9863013698630136,4
1,0.0851063829787234,0.0851063829787234,1.0,5
1,0.0,0.0,0.9803921568627451,1
1,0.045454545454545456,0.045454545454545456,0.9886363636363636,3
1,0.08333333333333333,0.08333333333333333,0.9166666666666666,1
1,0.09473684210526316,0.10526315789473684,0.9789473684210527,3
1,0.025974025974025976,0.025974025974025976,0.987012987012987,4
1,0.17391304347826086,0.2028985507246377,1.0,4
1,0.06666666666666667,0.06666666666666667,0.9666666666666667,3
1,0.08196721311475409,0.08196721311475409,0.9508196721311475,3
1,0.12121212121212122,0.12121212121212122,0.9090909090909091,2
1,0.05714285714285714,0.05714285714285714,1.0,1
1,0.07042253521126761,0.07042253521126761,0.9577464788732394,4
1,0.0392156862745098,0.0392156862745098,1.0,5
1,0.03225806451612903,0.03225806451612903,0.9838709677419355,3
1,0.0,0.0,0.9,1
1,0.16483516483516483,0.17582417582417584,0.9560439560439561,4
1,0.06315789473684211,0.06315789473684211,0.9789473684210527,1
1,0.045454545454545456,0.045454545454545456,1.0,1
1,0.0,0.0,1.0,1
1,0.04,0.04,0.92,1
1,0.0,0.0,1.0,1
1,0.14705882352941177,0.8529411764705882,0.8529411764705882,3
1,0.25274725274725274,0.2857142857142857,1.0,3
1,0.023255813953488372,0.03488372093023256,0.9883720930232558,3
1,0.09574468085106383,0.09574468085106383,1.0,4
1,0.0847457627118644,0.0847457627118644,0.9830508474576272,1
1,0.0,0.0,1.0,1
1,0.11764705882352941,0.12941176470588237,1.0,4
1,0.175,0.1875,0.9875,1
1,0.023809523809523808,0.023809523809523808,1.0,1
1,0.0,0.0,0.9615384615384616,1
1,0.038461538461538464,0.038461538461538464,0.9615384615384616,1
1,0.03571428571428571,0.03571428571428571,0.9642857142857143,1
1,0.0958904109589041,0.1095890410958904,0.9863013698630136,4
1,0.022727272727272728,0.022727272727272728,1.0,1
1,0.019230769230769232,0.019230769230769232,0.9807692307692307,3
1,0.0,0.0,0.9333333333333333,1
1,0.09230769230769231,0.1076923076923077,0.9538461538461539,4
1,0.1595744680851064,0.19148936170212766,1.0,3
1,0.05434782608695652,0.05434782608695652,0.9891304347826086,3
1,0.075,0.075,1.0,2
1,0.13559322033898305,0.13559322033898305,1.0,1
1,0.07407407407407407,0.1111111111111111,1.0,1
1,0.05970149253731343,0.05970149253731343,0.9850746268656716,4
1,0.024390243902439025,0.024390243902439025,1.0,1
1,0.16,0.16,0.98,1
1,0.0,0.0,0.96,1
1,0.04,0.04,0.92,1
1,0.027777777777777776,0.027777777777777776,0.9722222222222222,1
1,0.09090909090909091,0.09090909090909091,0.9636363636363636,1
1,0.16091954022988506,0.1724137931034483,1.0,4
1,0.16417910447761194,0.1791044776119403,1.0,3
1,0.140625,0.15625,0.984375,3
1,0.0,0.0,0.96875,1
1,0.0,0.0,0.9230769230769231,1
1,0.02631578947368421,0.02631578947368421,0.9736842105263158,5
1,0.015873015873015872,0.015873015873015872,0.9523809523809523,1
1,0.21052631578947367,0.22807017543859648,0.9824561403508771,3
1,0.04477611940298507,0.04477611940298507,0.9850746268656716,3
1,0.08888888888888889,0.08888888888888889,1.0,4
1,0.23076923076923078,0.3076923076923077,1.0,1
1,0.0,0.0,0.9375,1
1,0.0,0.0,0.8461538461538461,2
1,0.16666666666666666,0.16666666666666666,1.0,2
1,0.01282051282051282,0.01282051282051282,0.9615384615384616,1
1,0.0,0.0,1.0,1
1,0.28125,0.4375,0.96875,1
1,0.0,0.0,1.0,1
1,0.027777777777777776,0.027777777777777776,0.9722222222222222,2
1,0.028985507246376812,0.028985507246376812,1.0,4
1,0.13333333333333333,0.16666666666666666,0.9333333333333333,1
1,0.07042253521126761,0.07042253521126761,0.9859154929577465,3
1,0.06666666666666667,0.06666666666666667,0.9333333333333333,1
1,0.07936507936507936,0.07936507936507936,0.9841269841269841,1
1,0.14457831325301204,0.18072289156626506,0.9879518072289156,3
1,0.3333333333333333,0.43209876543209874,0.9753086419753086,5
1,0.0,0.0,0.9629629629629629,1
1,0.16901408450704225,0.18309859154929578,0.9859154929577465,1
1,0.05555555555555555,0.05555555555555555,0.9444444444444444,1
1,0.06451612903225806,0.08064516129032258,0.9838709677419355,3
1,0.0625,0.0625,1.0,1
1,0.1935483870967742,0.1935483870967742,1.0,1
1,0.12121212121212122,0.12121212121212122,0.9393939393939394,2
1,0.0,0.0,0.8,1
1,0.04838709677419355,0.04838709677419355,0.967741935483871,5
1,0.037037037037037035,0.037037037037037035,0.8518518518518519,1
1,0.0,0.0,0.9655172413793104,1
1,0.038461538461538464,0.038461538461538464,0.9871794871794872,3
1,0.15492957746478872,0.18309859154929578,1.0,3
1,0.09090909090909091,0.09090909090909091,0.9818181818181818,5
1,0.08139534883720931,0.08139534883720931,1.0,4
1,0.0759493670886076,0.0759493670886076,0.9620253164556962,4
1,0.0,0.0,0.9666666666666667,2
1,0.06976744186046512,0.06976744186046512,0.9302325581395349,1
1,0.045454545454545456,0.045454545454545456,0.9772727272727273,2
1,0.0847457627118644,0.0847457627118644,1.0,1
1,0.0,0.0,1.0,1
1,0.04477611940298507,0.04477611940298507,0.9850746268656716,1
1,0.0,0.0,0.9743589743589743,2
1,0.015625,0.015625,1.0,3
1,0.045454545454545456,0.045454545454545456,1.0,1
1,0.1111111111111111,0.125,1.0,1
1,0.0,0.0,1.0,2
1,0.015151515151515152,0.015151515151515152,1.0,3
1,0.0,0.0,1.0,1
1,0.07042253521126761,0.07042253521126761,0.971830985915493,1
1,0.04,0.04,1.0,3
1,0.0,0.0,0.9705882352941176,1
1,0.10256410256410256,0.10256410256410256,0.9871794871794872,3
1,0.022727272727272728,0.022727272727272728,0.9772727272727273,1
1,0.05714285714285714,0.05714285714285714,1.0,1
1,0.07954545454545454,0.09090909090909091,0.9886363636363636,3
1,0.0,0.0,0.8,1
1,0.07216494845360824,0.9278350515463918,0.8247422680412371,5
1,0.017543859649122806,0.017543859649122806,0.9824561403508771,3
1,0.02247191011235955,0.02247191011235955,0.9550561797752809,3
1,0.03571428571428571,0.03571428571428571,1.0,1
1,0.14736842105263157,0.14736842105263157,0.9894736842105263,3
1,0.16666666666666666,0.2,1.0,1
1,0.05,0.05,1.0,1
1,0.2631578947368421,0.2631578947368421,1.0,2
1,0.0967741935483871,0.0967741935483871,0.9354838709677419,1
1,0.10204081632653061,0.11224489795918367,1.0,1
1,0.025,0.025,1.0,1
1,0.09090909090909091,0.09090909090909091,0.9818181818181818,5
1,0.13333333333333333,0.13333333333333333,0.9666666666666667,5
1,0.04918032786885246,0.04918032786885246,0.9508196721311475,3
1,0.0,0.0,0.9615384615384616,1
1,0.0958904109589041,0.0958904109589041,1.0,4
1,0.016666666666666666,0.016666666666666666,0.9666666666666667,1
1,0.043478260869565216,0.043478260869565216,1.0,1
1,0.18032786885245902,0.18032786885245902,0.9836065573770492,1
1,0.2826086956521739,0.5,0.9565217391304348,5
1,0.3,0.5125,0.9625,3
1,0.030303030303030304,0.030303030303030304,0.9696969696969697,1
1,0.0,0.0,0.8571428571428571,1
1,0.06451612903225806,0.06451612903225806,0.9032258064516129,1
1,0.056179775280898875,0.056179775280898875,0.9662921348314607,3
1,0.07142857142857142,0.07142857142857142,0.9642857142857143,2
1,0.0945945945945946,0.0945945945945946,0.9864864864864865,1
1,0.2535211267605634,0.5774647887323944,0.971830985915493,3
1,0.02666666666666667,0.02666666666666667,1.0,4
1,0.06097560975609756,0.07317073170731707,1.0,3
1,0.05714285714285714,0.05714285714285714,0.9714285714285714,1
1,0.045454545454545456,0.045454545454545456,1.0,1
1,0.14772727272727273,0.19318181818181818,0.9659090909090909,3
1,0.07272727272727272,0.07272727272727272,0.9818181818181818,3
1,0.0,0.0,0.9354838709677419,1
1,0.05,0.05,0.9625,4
1,0.0,0.0,1.0,1
1,0.06153846153846154,0.07692307692307693,0.9692307692307692,5
1,0.1276595744680851,0.1276595744680851,1.0,5
1,0.031914893617021274,0.031914893617021274,1.0,4
1,0.05319148936170213,0.05319148936170213,0.9680851063829787,4
1,0.0,0.0,0.9411764705882353,1
1,0.0,0.0,0.975609756097561,2
1,0.2,0.2,1.0,3
1,0.05084745762711865,0.05084745762711865,1.0,3
1,0.15555555555555556,0.2222222222222222,0.9555555555555556,1
1,0.020833333333333332,0.020833333333333332,0.9791666666666666,1
1,0.05102040816326531,0.05102040816326531,0.9897959183673469,4
1,0.08,0.08,1.0,5
1,0.0,0.0,0.9230769230769231,1
1,0.06779661016949153,0.06779661016949153,0.9661016949152542,3
1,0.0,0.0,0.9473684210526315,1
1,0.27906976744186046,0.4883720930232558,0.9534883720930233,1
1,0.14130434782608695,0.14130434782608695,0.9565217391304348,4
1,0.03488372093023256,0.03488372093023256,0.9767441860465116,3
1,0.3448275862068966,0.6551724137931034,0.896551724137931,1
1,0.15384615384615385,0.19230769230769232,0.9615384615384616,4
1,0.0,0.0,1.0,1
1,0.0,0.0,0.9473684210526315,1
1,0.16393442622950818,0.21311475409836064,1.0,1
1,0.0,0.0,0.9696969696969697,1
1,0.125,0.15,0.975,3
1,0.14285714285714285,0.16666666666666666,0.9880952380952381,3
1,0.022727272727272728,0.022727272727272728,0.9772727272727273,1
1,0.0,0.0,1.0,1
1,0.021739130434782608,0.021739130434782608,1.0,1
1,0.14285714285714285,0.14285714285714285,0.7857142857142857,1
1,0.044444444444444446,0.044444444444444446,1.0,5
1,0.0,0.0,0.8666666666666667,1
1,0.1111111111111111,0.1111111111111111,0.9861111111111112,3
1,0.09278350515463918,0.09278350515463918,0.9896907216494846,4
1,0.0,0.0,0.8,1
1,0.18888888888888888,0.23333333333333334,0.9777777777777777,3
1,0.07228915662650602,0.07228915662650602,0.9879518072289156,4
1,0.043478260869565216,0.043478260869565216,0.9782608695652174,5
1,0.1724137931034483,0.19540229885057472,1.0,3
1,0.025,0.025,1.0,1
1,0.06451612903225806,0.06451612903225806,0.9838709677419355,1
1,0.0,0.0,0.9444444444444444,1
1,0.20512820512820512,0.21794871794871795,0.9615384615384616,1
1,0.12,0.88,0.64,1
1,0.18604651162790697,0.20930232558139536,0.9767441860465116,2
1,0.14444444444444443,0.16666666666666666,0.9888888888888889,4
1,0.0,0.0,0.9642857142857143,1
1,0.0,0.0,0.8571428571428571,1
1,0.32727272727272727,0.4909090909090909,0.9818181818181818,1
1,0.07407407407407407,0.07407407407407407,0.9814814814814815,1
1,0.06818181818181818,0.06818181818181818,1.0,3
1,0.05,0.05,0.925,1
1,0.041666666666666664,0.041666666666666664,0.9791666666666666,1
1,0.03529411764705882,0.03529411764705882,0.9882352941176471,4
1,0.0,0.0,0.9705882352941176,2
1,0.06451612903225806,0.07526881720430108,1.0,4
1,0.0,0.0,1.0,1
1,0.0,0.0,0.975,2
1,0.017857142857142856,0.017857142857142856,1.0,3
1,0.029850746268656716,0.029850746268656716,1.0,1
1,0.04081632653061224,0.04081632653061224,0.9795918367346939,1
1,0.11235955056179775,0.1348314606741573,0.9887640449438202,4
1,0.0625,0.0625,0.9791666666666666,1
1,0.045454545454545456,0.045454545454545456,1.0,5
1,0.07017543859649122,0.07017543859649122,1.0,3
1,0.0,0.0,1.0,1
1,0.06315789473684211,0.06315789473684211,0.9894736842105263,1
1,0.10465116279069768,0.11627906976744186,1.0,4
1,0.04054054054054054,0.04054054054054054,1.0,4
1,0.08,0.08,0.96,5
1,0.06097560975609756,0.06097560975609756,1.0,3
1,0.13829787234042554,0.1595744680851064,0.9893617021276596,4
1,0.058823529411764705,0.058823529411764705,1.0,1
1,0.05555555555555555,0.05555555555555555,0.9722222222222222,1
1,0.13793103448275862,0.13793103448275862,0.9655172413793104,1
1,0.027777777777777776,0.027777777777777776,0.9722222222222222,1
1,0.0,0.0,1.0,2
1,0.08333333333333333,0.08333333333333333,0.8333333333333334,1
1,0.24096385542168675,0.30120481927710846,1.0,4
1,0.06329113924050633,0.06329113924050633,0.9873417721518988,4
1,0.021739130434782608,0.021739130434782608,0.9565217391304348,5
1,0.1,0.1,0.9833333333333333,1
1,0.1935483870967742,0.21505376344086022,1.0,4
1,0.043478260869565216,0.043478260869565216,1.0,1
1,0.0,0.0,0.9,1
1,0.038461538461538464,0.038461538461538464,0.9615384615384616,5
1,0.08235294117647059,0.08235294117647059,0.9882352941176471,4
